16,6,14,8,15,4,7,4,14,9,2,17,12,18,19,13,10,5,12,511.24163782259103
10,17,14,8,15,4,7,4,14,11,2,16,12,18,19,13,1,5,12,704.2120925643037
16,17,14,6,15,4,7,4,14,18,2,9,12,19,1,13,3,5,12,415.99889194395246
16,8,14,11,15,4,7,4,14,1,2,3,12,9,6,13,17,5,12,536.1833763645559
16,10,14,18,15,4,7,4,14,8,2,17,12,9,3,13,19,5,12,424.2234030131809
8,9,14,6,15,4,7,4,14,10,2,16,12,11,17,13,18,5,12,304.330322520825
3,17,14,9,15,4,7,4,14,16,2,19,12,6,18,13,8,5,12,809.1706779894695
17,8,14,9,15,4,7,4,14,6,2,16,12,18,19,13,1,5,12,500.51281383440005
6,8,14,9,15,4,7,4,14,10,2,16,12,3,1,13,11,5,12,489.76801244792426
6,11,14,16,15,4,7,4,14,10,2,17,12,18,8,13,9,5,12,525.1998075579206
6,16,14,17,15,4,7,4,14,3,2,18,12,8,9,13,10,5,12,665.57549496125
6,8,14,16,15,4,7,4,14,17,2,9,12,10,11,13,18,5,12,400.22806278162267
1,6,14,3,15,4,7,4,14,16,2,19,12,17,18,13,8,5,12,618.3890950344855
6,17,14,10,15,4,7,4,14,16,2,18,12,19,1,13,3,5,12,695.4993750088987
3,16,14,6,15,4,7,4,14,10,2,8,12,11,18,13,19,5,12,387.7477784664528
8,3,14,16,15,4,7,4,14,11,2,18,12,6,10,13,19,5,12,489.76801244792426
17,18,14,19,15,4,7,4,14,1,2,16,12,8,6,13,9,5,12,616.5605004232843
6,8,14,9,15,4,7,4,14,19,2,10,12,16,18,13,1,5,12,788.6861757317957
17,10,14,16,15,4,7,4,14,6,2,8,12,3,18,13,9,5,12,665.4895326506327
6,1,14,16,15,4,7,4,14,8,2,3,12,9,10,13,11,5,12,403.31404984866106
9,8,14,16,15,4,7,4,14,6,2,10,12,11,17,13,1,5,12,495.5086920288959
16,18,14,6,15,4,7,4,14,8,2,9,12,1,17,13,10,5,12,398.0732248650238
6,9,14,10,15,4,7,4,14,19,2,3,12,11,8,13,16,5,12,495.641609582363
16,3,14,6,15,4,7,4,14,11,2,17,12,18,8,13,19,5,12,486.9574737015517
8,19,14,6,15,4,7,4,14,16,2,9,12,17,18,13,1,5,12,724.1439485018393
18,10,14,19,15,4,7,4,14,16,2,1,12,17,3,13,8,5,12,807.9891897937299
8,9,14,16,15,4,7,4,14,18,2,6,12,17,19,13,1,5,12,1071.4077413276093
16,19,14,17,15,4,7,4,14,18,2,1,12,3,6,13,8,5,12,882.9528721005958
1,3,14,6,15,4,7,4,14,17,2,8,12,16,9,13,18,5,12,457.50596141075584
3,11,14,6,15,4,7,4,14,16,2,8,12,17,18,13,19,5,12,500.9835659313919
3,16,14,6,15,4,7,4,14,10,2,8,12,18,1,13,9,5,12,446.98865768609073
3,16,14,18,15,4,7,4,14,17,2,11,12,6,9,13,8,5,12,715.4747779191404
16,6,14,10,15,4,7,4,14,8,2,17,12,9,11,13,18,5,12,323.6357964398066
16,9,14,6,15,4,7,4,14,11,2,17,12,10,18,13,8,5,12,434.8532640988657
19,17,14,10,15,4,7,4,14,11,2,3,12,16,18,13,1,5,12,637.7534709337868
16,8,14,3,15,4,7,4,14,11,2,17,12,18,19,13,1,5,12,471.4745241469463
18,16,14,3,15,4,7,4,14,6,2,17,12,9,8,13,1,5,12,434.28219513163305
16,6,14,8,15,4,7,4,14,17,2,9,12,18,19,13,1,5,12,911.3563789510644
17,16,14,18,15,4,7,4,14,8,2,3,12,6,9,13,10,5,12,423.0709041524326
6,8,14,9,15,4,7,4,14,1,2,19,12,10,11,13,16,5,12,427.8327555452374
18,19,14,6,15,4,7,4,14,8,2,1,12,16,3,13,9,5,12,387.46396739601886
17,16,14,1,15,4,7,4,14,6,2,18,12,8,9,13,19,5,12,451.52846013047656
1,19,14,11,15,4,7,4,14,8,2,16,12,3,17,13,9,5,12,426.3100972893957
19,17,14,16,15,4,7,4,14,1,2,18,12,6,3,13,10,5,12,581.9862146327672
17,16,14,6,15,4,7,4,14,3,2,18,12,8,9,13,10,5,12,482.27900291932906
17,16,14,8,15,4,7,4,14,9,2,10,12,19,1,13,11,5,12,468.2478043222147
9,18,14,19,15,4,7,4,14,8,2,1,12,3,6,13,16,5,12,597.0881756081549
6,8,14,16,15,4,7,4,14,17,2,3,12,9,18,13,10,5,12,458.48457410723995
6,1,14,3,15,4,7,4,14,8,2,9,12,19,10,13,18,5,12,310.90931422383034
10,11,14,16,15,4,7,4,14,19,2,3,12,6,17,13,8,5,12,554.4636004999389
11,19,14,9,15,4,7,4,14,16,2,17,12,3,18,13,6,5,12,626.9329634860628
3,16,14,6,15,4,7,4,14,8,2,9,12,10,1,13,17,5,12,405.36220830951925
11,16,14,19,15,4,7,4,14,3,2,18,12,6,17,13,1,5,12,500.95279091854115
16,6,14,17,15,4,7,4,14,8,2,18,12,9,3,13,1,5,12,424.6011552632789
3,9,14,6,15,4,7,4,14,16,2,17,12,8,18,13,10,5,12,516.7676729279682
6,8,14,9,15,4,7,4,14,10,2,11,12,1,16,13,3,5,12,559.8714451085616
11,16,14,8,15,4,7,4,14,6,2,9,12,10,1,13,3,5,12,389.8370178429911
3,16,14,6,15,4,7,4,14,1,2,17,12,9,18,13,10,5,12,384.6822754635254
3,18,14,17,15,4,7,4,14,16,2,19,12,1,11,13,6,5,12,532.2247267034297
6,8,14,17,15,4,7,4,14,16,2,10,12,11,18,13,19,5,12,567.1124780581404
3,8,14,10,15,4,7,4,14,16,2,18,12,6,9,13,17,5,12,661.2003007697366
6,16,14,17,15,4,7,4,14,8,2,3,12,18,9,13,1,5,12,731.1643794325911
1,3,14,6,15,4,7,4,14,18,2,8,12,19,9,13,11,5,12,408.51011118265365
1,10,14,16,15,4,7,4,14,17,2,3,12,18,19,13,6,5,12,688.3735857852241
17,9,14,16,15,4,7,4,14,3,2,8,12,6,18,13,10,5,12,657.7692232043518
16,8,14,11,15,4,7,4,14,3,2,17,12,10,18,13,19,5,12,508.9726629532585
16,1,14,17,15,4,7,4,14,10,2,18,12,3,6,13,8,5,12,827.5743780868416
6,16,14,8,15,4,7,4,14,9,2,10,12,1,11,13,3,5,12,578.9484948574141
18,9,14,16,15,4,7,4,14,19,2,6,12,17,8,13,11,5,12,788.6861757317957
16,10,14,17,15,4,7,4,14,18,2,9,12,19,6,13,11,5,12,535.235819401251
8,16,14,17,15,4,7,4,14,10,2,18,12,3,6,13,19,5,12,825.3667563465074
18,11,14,8,15,4,7,4,14,19,2,16,12,3,6,13,1,5,12,653.4463461753246
3,6,14,16,15,4,7,4,14,17,2,8,12,9,10,13,11,5,12,431.58546359725267
16,6,14,3,15,4,7,4,14,17,2,9,12,8,19,13,1,5,12,690.3088193370376
16,17,14,1,15,4,7,4,14,18,2,9,12,6,8,13,19,5,12,492.46043982869793
16,11,14,1,15,4,7,4,14,6,2,3,12,8,9,13,18,5,12,277.74330299247947
3,16,14,6,15,4,7,4,14,17,2,19,12,8,18,13,1,5,12,636.173326894218
16,17,14,11,15,4,7,4,14,19,2,6,12,18,8,13,1,5,12,783.5978023840245
16,18,14,17,15,4,7,4,14,8,2,19,12,9,3,13,1,5,12,456.81727532285095
16,1,14,3,15,4,7,4,14,17,2,8,12,6,9,13,10,5,12,583.6526695165074
8,6,14,1,15,4,7,4,14,10,2,9,12,3,11,13,16,5,12,347.3132127391518
8,3,14,9,15,4,7,4,14,6,2,10,12,19,1,13,11,5,12,492.71320445861755
8,6,14,3,15,4,7,4,14,16,2,9,12,17,10,13,18,5,12,421.2074512282913
1,16,14,17,15,4,7,4,14,19,2,6,12,18,8,13,3,5,12,595.7675339661556
16,6,14,18,15,4,7,4,14,8,2,17,12,10,19,13,9,5,12,437.97897773196473
16,17,14,3,15,4,7,4,14,18,2,6,12,8,9,13,10,5,12,489.9619483830323
3,16,14,17,15,4,7,4,14,6,2,8,12,18,19,13,9,5,12,518.0577220858959
18,10,14,16,15,4,7,4,14,3,2,6,12,8,17,13,9,5,12,721.1291302095566
1,6,14,3,15,4,7,4,14,8,2,9,12,11,10,13,19,5,12,283.8959340173751
16,17,14,11,15,4,7,4,14,10,2,18,12,19,1,13,6,5,12,427.86631353662193
11,8,14,6,15,4,7,4,14,9,2,10,12,1,16,13,18,5,12,283.7492690663755
3,18,14,6,15,4,7,4,14,1,2,19,12,8,9,13,10,5,12,512.593035757297
16,17,14,18,15,4,7,4,14,19,2,9,12,10,11,13,1,5,12,505.5676726688711
17,16,14,8,15,4,7,4,14,18,2,19,12,11,1,13,3,5,12,509.23647581512273
10,3,14,1,15,4,7,4,14,16,2,6,12,8,9,13,17,5,12,717.4076061665899
6,16,14,18,15,4,7,4,14,17,2,19,12,3,8,13,1,5,12,1004.2118729830934
16,3,14,17,15,4,7,4,14,18,2,19,12,8,6,13,9,5,12,723.8893104359332
16,9,14,3,15,4,7,4,14,6,2,11,12,17,18,13,19,5,12,575.1448186660464
9,11,14,10,15,4,7,4,14,8,2,16,12,17,6,13,18,5,12,449.2587483986601
9,8,14,19,15,4,7,4,14,17,2,16,12,18,1,13,3,5,12,543.8100291850849
6,16,14,18,15,4,7,4,14,8,2,17,12,19,1,13,9,5,12,441.19950543592535
19,17,14,6,15,4,7,4,14,3,2,1,12,8,9,13,10,5,12,555.6863758704169
6,18,14,10,15,4,7,4,14,8,2,11,12,16,3,13,1,5,12,673.9622483326756
16,17,14,18,15,4,7,4,14,10,2,3,12,19,1,13,8,5,12,469.68785192127075
1,11,14,17,15,4,7,4,14,19,2,3,12,8,6,13,9,5,12,470.02236105230713
6,3,14,9,15,4,7,4,14,8,2,19,12,10,16,13,11,5,12,460.93396907304276
16,8,14,17,15,4,7,4,14,6,2,9,12,18,19,13,1,5,12,508.51796371679114
17,16,14,3,15,4,7,4,14,6,2,8,12,9,18,13,10,5,12,339.5261214865577
16,19,14,8,15,4,7,4,14,17,2,18,12,6,1,13,3,5,12,671.0320593778548
18,16,14,17,15,4,7,4,14,19,2,8,12,1,9,13,10,5,12,756.6776335935713
16,17,14,11,15,4,7,4,14,18,2,6,12,19,8,13,3,5,12,498.61096591604905
16,6,14,17,15,4,7,4,14,8,2,18,12,19,3,13,9,5,12,370.60920672110007
16,6,14,17,15,4,7,4,14,18,2,19,12,8,1,13,3,5,12,641.7387786027173
19,3,14,16,15,4,7,4,14,17,2,18,12,1,8,13,6,5,12,841.9398482823035
16,17,14,1,15,4,7,4,14,6,2,3,12,8,9,13,19,5,12,450.2527228101315
3,8,14,9,15,4,7,4,14,19,2,11,12,18,16,13,1,5,12,609.151032003906
16,9,14,17,15,4,7,4,14,18,2,19,12,3,8,13,6,5,12,685.4367962368772
16,17,14,6,15,4,7,4,14,3,2,8,12,9,10,13,18,5,12,315.28337537679204
8,6,14,9,15,4,7,4,14,10,2,11,12,16,17,13,18,5,12,517.1596447902257
16,1,14,19,15,4,7,4,14,8,2,3,12,9,6,13,17,5,12,507.1234989247117
8,16,14,11,15,4,7,4,14,17,2,9,12,18,19,13,6,5,12,709.6203398167131
16,18,14,17,15,4,7,4,14,11,2,6,12,8,3,13,9,5,12,428.6824022124061
16,11,14,8,15,4,7,4,14,17,2,3,12,6,9,13,10,5,12,453.4993689332908
8,16,14,9,15,4,7,4,14,11,2,6,12,10,17,13,18,5,12,394.0868476742355
6,16,14,17,15,4,7,4,14,10,2,11,12,18,9,13,8,5,12,846.9764410126323
9,19,14,16,15,4,7,4,14,17,2,6,12,10,18,13,11,5,12,635.8969089532944
11,8,14,6,15,4,7,4,14,9,2,19,12,16,10,13,17,5,12,298.58866891584904
8,11,14,10,15,4,7,4,14,3,2,6,12,16,17,13,18,5,12,398.61457803501435
16,3,14,11,15,4,7,4,14,17,2,18,12,6,1,13,8,5,12,718.3584699694969
6,3,14,10,15,4,7,4,14,9,2,1,12,11,17,13,18,5,12,409.98786978210813
9,6,14,16,15,4,7,4,14,3,2,10,12,8,11,13,17,5,12,816.2535183968141
16,17,14,3,15,4,7,4,14,9,2,6,12,18,1,13,19,5,12,483.68010477512837
16,17,14,9,15,4,7,4,14,10,2,18,12,6,19,13,8,5,12,690.3326483806226
18,1,14,16,15,4,7,4,14,6,2,17,12,3,8,13,9,5,12,682.2455924111513
16,6,14,8,15,4,7,4,14,19,2,9,12,10,1,13,11,5,12,507.7893660822103
16,19,14,8,15,4,7,4,14,10,2,11,12,17,18,13,1,5,12,837.8857395854187
8,9,14,16,15,4,7,4,14,17,2,18,12,6,11,13,19,5,12,725.4729802980111
10,11,14,6,15,4,7,4,14,16,2,8,12,1,17,13,3,5,12,525.9489002076031
8,16,14,18,15,4,7,4,14,19,2,9,12,11,3,13,17,5,12,483.9198705736847
3,8,14,18,15,4,7,4,14,9,2,1,12,6,10,13,11,5,12,307.7385467593851
3,16,14,8,15,4,7,4,14,6,2,9,12,10,11,13,17,5,12,403.86522031794226
6,19,14,16,15,4,7,4,14,17,2,3,12,1,18,13,10,5,12,723.3890714462422
19,6,14,16,15,4,7,4,14,8,2,9,12,17,1,13,10,5,12,538.142674819177
17,18,14,19,15,4,7,4,14,1,2,3,12,6,9,13,16,5,12,506.91286511399005
6,19,14,8,15,4,7,4,14,9,2,10,12,11,16,13,17,5,12,478.9889210191139
11,8,14,9,15,4,7,4,14,17,2,16,12,10,3,13,18,5,12,321.126928227964
16,6,14,8,15,4,7,4,14,3,2,17,12,9,10,13,11,5,12,387.8662979332846
6,3,14,8,15,4,7,4,14,9,2,1,12,10,16,13,19,5,12,524.7184873312872
3,16,14,17,15,4,7,4,14,18,2,6,12,19,8,13,1,5,12,526.9964944451206
19,8,14,16,15,4,7,4,14,18,2,17,12,3,1,13,6,5,12,585.9789453590015
3,6,14,18,15,4,7,4,14,16,2,17,12,19,10,13,8,5,12,421.67217411153905
8,3,14,6,15,4,7,4,14,9,2,16,12,10,11,13,19,5,12,338.78882112871054
11,6,14,10,15,4,7,4,14,16,2,17,12,8,1,13,18,5,12,514.6676565865247
19,3,14,1,15,4,7,4,14,16,2,17,12,18,6,13,8,5,12,713.4319424656013
6,11,14,9,15,4,7,4,14,8,2,17,12,10,16,13,18,5,12,326.0993530111853
6,8,14,9,15,4,7,4,14,17,2,18,12,16,19,13,1,5,12,808.7496714206674
9,10,14,1,15,4,7,4,14,16,2,6,12,8,17,13,11,5,12,559.8714451085616
3,16,14,10,15,4,7,4,14,11,2,18,12,6,17,13,19,5,12,494.57520791573745
8,9,14,16,15,4,7,4,14,18,2,17,12,19,1,13,10,5,12,567.1124780581404
11,17,14,6,15,4,7,4,14,16,2,3,12,18,19,13,8,5,12,547.7036468934871
16,11,14,17,15,4,7,4,14,18,2,6,12,19,1,13,8,5,12,398.0313906267691
9,11,14,3,15,4,7,4,14,10,2,6,12,16,17,13,8,5,12,402.56694453045463
11,6,14,3,15,4,7,4,14,16,2,8,12,17,9,13,10,5,12,514.4082012410291
9,6,14,16,15,4,7,4,14,10,2,11,12,8,17,13,19,5,12,822.2906829168387
10,1,14,16,15,4,7,4,14,3,2,6,12,8,17,13,19,5,12,906.526381648652
16,17,14,8,15,4,7,4,14,6,2,10,12,11,18,13,1,5,12,531.8421244389722
16,19,14,6,15,4,7,4,14,9,2,8,12,3,11,13,17,5,12,456.10522235907246
9,6,14,17,15,4,7,4,14,10,2,16,12,11,18,13,3,5,12,430.778700080331
16,9,14,17,15,4,7,4,14,19,2,11,12,18,1,13,3,5,12,824.6467900299295
16,17,14,8,15,4,7,4,14,19,2,10,12,18,11,13,9,5,12,629.2481662383065
1,18,14,16,15,4,7,4,14,3,2,6,12,17,19,13,8,5,12,748.3795835815182
19,16,14,1,15,4,7,4,14,18,2,17,12,6,11,13,8,5,12,419.95374759921174
16,3,14,8,15,4,7,4,14,17,2,9,12,18,6,13,19,5,12,988.3114446231535
6,8,14,16,15,4,7,4,14,9,2,10,12,11,17,13,1,5,12,494.25998443371986
3,17,14,16,15,4,7,4,14,8,2,9,12,18,19,13,10,5,12,539.4809796225544
8,9,14,10,15,4,7,4,14,16,2,11,12,6,17,13,18,5,12,683.1915868136992
16,17,14,18,15,4,7,4,14,1,2,8,12,3,9,13,6,5,12,779.1986273039178
10,16,14,17,15,4,7,4,14,1,2,9,12,6,3,13,18,5,12,500.4670347168944
3,6,14,19,15,4,7,4,14,8,2,16,12,9,10,13,11,5,12,257.8800069730622
16,11,14,3,15,4,7,4,14,6,2,8,12,9,17,13,10,5,12,265.8694075245633
8,10,14,1,15,4,7,4,14,6,2,9,12,11,19,13,16,5,12,318.89418333360544
6,11,14,8,15,4,7,4,14,9,2,16,12,19,17,13,3,5,12,343.6335912315742
10,8,14,3,15,4,7,4,14,9,2,16,12,6,11,13,17,5,12,348.30056432974857
3,11,14,6,15,4,7,4,14,10,2,1,12,16,17,13,18,5,12,285.3946679328405
16,10,14,6,15,4,7,4,14,3,2,8,12,1,9,13,17,5,12,772.661081140025
6,10,14,3,15,4,7,4,14,9,2,18,12,19,17,13,8,5,12,455.731696491862
10,8,14,1,15,4,7,4,14,3,2,16,12,6,9,13,11,5,12,376.6385353154304
11,3,14,18,15,4,7,4,14,16,2,17,12,8,19,13,1,5,12,746.6268100241488
16,3,14,8,15,4,7,4,14,18,2,10,12,17,19,13,9,5,12,823.6904646788339
16,3,14,6,15,4,7,4,14,18,2,8,12,17,10,13,19,5,12,499.5982827570852
3,9,14,17,15,4,7,4,14,8,2,16,12,18,6,13,19,5,12,588.1750771885468
16,17,14,18,15,4,7,4,14,1,2,19,12,10,6,13,3,5,12,666.5560830855459
6,19,14,16,15,4,7,4,14,17,2,1,12,8,11,13,18,5,12,573.8366934719179
16,17,14,18,15,4,7,4,14,6,2,8,12,3,19,13,9,5,12,559.6314218066699
16,9,14,17,15,4,7,4,14,6,2,8,12,18,10,13,3,5,12,472.336577117054
11,6,14,18,15,4,7,4,14,8,2,9,12,17,19,13,1,5,12,530.9921793980411
11,16,14,3,15,4,7,4,14,18,2,9,12,17,19,13,6,5,12,448.6553315861027
16,6,14,8,15,4,7,4,14,17,2,9,12,10,18,13,11,5,12,555.5242824599918
9,16,14,17,15,4,7,4,14,10,2,18,12,19,6,13,1,5,12,665.4895326506327
6,18,14,16,15,4,7,4,14,9,2,8,12,10,11,13,1,5,12,560.2389254214854
3,9,14,8,15,4,7,4,14,16,2,18,12,6,17,13,19,5,12,728.5731314430853
8,17,14,9,15,4,7,4,14,16,2,11,12,10,1,13,3,5,12,863.8763381330726
17,16,14,18,15,4,7,4,14,3,2,19,12,1,6,13,8,5,12,806.282130887796
6,10,14,18,15,4,7,4,14,9,2,8,12,19,16,13,11,5,12,408.53794941393284
8,9,14,16,15,4,7,4,14,19,2,18,12,6,17,13,3,5,12,769.8336067032479
3,16,14,6,15,4,7,4,14,8,2,9,12,10,11,13,18,5,12,262.3592651159301
18,6,14,16,15,4,7,4,14,8,2,3,12,1,9,13,10,5,12,563.4094301244093
19,8,14,6,15,4,7,4,14,16,2,17,12,18,1,13,3,5,12,507.40819656885367
16,6,14,8,15,4,7,4,14,17,2,10,12,9,3,13,18,5,12,429.3247712486229
17,19,14,11,15,4,7,4,14,1,2,3,12,16,18,13,8,5,12,695.0035954098406
16,1,14,17,15,4,7,4,14,8,2,18,12,3,19,13,6,5,12,609.5992564252596
3,6,14,8,15,4,7,4,14,1,2,19,12,9,10,13,11,5,12,400.5583421837944
18,16,14,6,15,4,7,4,14,8,2,9,12,17,10,13,11,5,12,373.6633392151938
16,10,14,1,15,4,7,4,14,8,2,3,12,17,9,13,11,5,12,462.94508252025025
16,17,14,3,15,4,7,4,14,11,2,6,12,18,1,13,8,5,12,474.76141441577477
3,18,14,19,15,4,7,4,14,16,2,8,12,17,1,13,6,5,12,619.5327375509384
10,6,14,1,15,4,7,4,14,3,2,16,12,8,11,13,17,5,12,446.10299463550933
11,6,14,16,15,4,7,4,14,17,2,8,12,18,19,13,1,5,12,858.7172057164294
8,1,14,16,15,4,7,4,14,9,2,17,12,11,10,13,18,5,12,372.780047448843
10,3,14,16,15,4,7,4,14,6,2,9,12,17,11,13,18,5,12,447.1198895870875
3,16,14,6,15,4,7,4,14,10,2,19,12,11,17,13,8,5,12,359.4938735015748
6,16,14,3,15,4,7,4,14,8,2,9,12,10,17,13,11,5,12,392.7434880645241
16,11,14,6,15,4,7,4,14,17,2,18,12,19,8,13,1,5,12,414.3888715763276
19,8,14,16,15,4,7,4,14,11,2,17,12,9,3,13,6,5,12,337.13904422220645
10,16,14,17,15,4,7,4,14,18,2,19,12,1,3,13,6,5,12,596.5514160906845
3,11,14,16,15,4,7,4,14,6,2,1,12,8,9,13,10,5,12,406.30101988861406
18,17,14,8,15,4,7,4,14,9,2,10,12,16,11,13,19,5,12,569.62212979219
16,17,14,11,15,4,7,4,14,9,2,18,12,6,19,13,10,5,12,457.4642224955864
3,16,14,8,15,4,7,4,14,17,2,6,12,18,9,13,10,5,12,604.0961918887772
10,6,14,11,15,4,7,4,14,16,2,8,12,9,17,13,19,5,12,634.080456202862
1,16,14,3,15,4,7,4,14,18,2,8,12,11,17,13,19,5,12,414.9906356438119
6,8,14,9,15,4,7,4,14,3,2,17,12,11,10,13,16,5,12,345.363440784416
16,17,14,6,15,4,7,4,14,9,2,18,12,19,1,13,11,5,12,349.41725788741513
16,17,14,3,15,4,7,4,14,6,2,18,12,19,1,13,8,5,12,398.7462746245997
1,3,14,6,15,4,7,4,14,8,2,9,12,10,11,13,16,5,12,271.44083089197295
18,1,14,16,15,4,7,4,14,11,2,17,12,19,3,13,6,5,12,437.6662128859489
3,16,14,17,15,4,7,4,14,6,2,18,12,19,1,13,8,5,12,419.95374759921174
18,16,14,10,15,4,7,4,14,17,2,11,12,19,6,13,8,5,12,867.0808171452244
18,10,14,6,15,4,7,4,14,16,2,17,12,8,1,13,3,5,12,675.7987088968526
3,6,14,16,15,4,7,4,14,17,2,8,12,19,11,13,9,5,12,470.27941106250023
11,18,14,16,15,4,7,4,14,19,2,1,12,6,17,13,3,5,12,583.3920647321689
8,6,14,16,15,4,7,4,14,9,2,10,12,17,1,13,3,5,12,716.6232554342455
16,6,14,8,15,4,7,4,14,9,2,17,12,10,18,13,11,5,12,453.14631385593964
6,19,14,16,15,4,7,4,14,17,2,8,12,9,10,13,1,5,12,612.2871721255551
16,6,14,19,15,4,7,4,14,8,2,3,12,17,18,13,9,5,12,471.7775819272382
16,8,14,1,15,4,7,4,14,17,2,18,12,19,3,13,6,5,12,310.73740772422667
16,17,14,18,15,4,7,4,14,19,2,6,12,8,10,13,1,5,12,553.2488618358279
10,1,14,3,15,4,7,4,14,9,2,11,12,6,8,13,16,5,12,487.7876584903875
18,10,14,11,15,4,7,4,14,8,2,6,12,3,16,13,9,5,12,497.4797708990134
6,16,14,19,15,4,7,4,14,11,2,8,12,9,10,13,17,5,12,398.7549878940256
16,3,14,6,15,4,7,4,14,17,2,11,12,8,18,13,19,5,12,703.4917951075221
10,6,14,11,15,4,7,4,14,16,2,17,12,18,19,13,1,5,12,1037.2175131610543
18,16,14,10,15,4,7,4,14,17,2,8,12,6,9,13,19,5,12,1000.9760861279354
10,8,14,17,15,4,7,4,14,18,2,19,12,11,16,13,1,5,12,452.14538827172976
8,1,14,11,15,4,7,4,14,18,2,16,12,9,17,13,19,5,12,515.7144580186531
16,6,14,11,15,4,7,4,14,18,2,3,12,8,17,13,19,5,12,598.6606966420478
17,8,14,9,15,4,7,4,14,10,2,16,12,11,6,13,18,5,12,335.1970210924474
6,9,14,16,15,4,7,4,14,10,2,3,12,8,11,13,17,5,12,665.782788225581
3,18,14,17,15,4,7,4,14,11,2,8,12,16,9,13,6,5,12,483.9198705736847
17,6,14,16,15,4,7,4,14,8,2,18,12,9,19,13,1,5,12,544.8155636115185
16,17,14,19,15,4,7,4,14,9,2,1,12,3,8,13,6,5,12,533.8293165420442
8,10,14,18,15,4,7,4,14,19,2,11,12,1,3,13,6,5,12,651.3853282536295
1,11,14,8,15,4,7,4,14,9,2,16,12,17,18,13,10,5,12,353.47510115843323
11,1,14,17,15,4,7,4,14,19,2,3,12,18,16,13,6,5,12,458.83460124727833
1,16,14,10,15,4,7,4,14,3,2,17,12,18,19,13,6,5,12,615.1981312884011
16,6,14,10,15,4,7,4,14,17,2,8,12,11,18,13,19,5,12,624.8837874536868
8,3,14,9,15,4,7,4,14,11,2,6,12,16,10,13,17,5,12,499.10018280781406
18,11,14,6,15,4,7,4,14,3,2,19,12,8,16,13,9,5,12,360.6872076267854
16,17,14,8,15,4,7,4,14,18,2,19,12,1,3,13,9,5,12,631.0271922636317
17,10,14,8,15,4,7,4,14,16,2,11,12,18,19,13,1,5,12,1385.2297265384075
6,3,14,17,15,4,7,4,14,19,2,16,12,18,8,13,9,5,12,656.4352067972068
3,16,14,6,15,4,7,4,14,9,2,19,12,1,8,13,17,5,12,508.6710446264976
16,11,14,3,15,4,7,4,14,17,2,6,12,8,10,13,9,5,12,345.46854031854923
3,8,14,16,15,4,7,4,14,9,2,6,12,11,10,13,17,5,12,325.8443187625073
16,17,14,3,15,4,7,4,14,6,2,8,12,1,9,13,10,5,12,474.9210083182479
1,9,14,16,15,4,7,4,14,3,2,19,12,17,6,13,18,5,12,647.8566752442824
16,19,14,17,15,4,7,4,14,1,2,6,12,3,8,13,18,5,12,569.62212979219
8,1,14,9,15,4,7,4,14,19,2,16,12,17,18,13,3,5,12,840.0973324492801
10,6,14,1,15,4,7,4,14,3,2,17,12,11,16,13,8,5,12,384.07785390071064
16,17,14,10,15,4,7,4,14,8,2,1,12,18,19,13,11,5,12,659.6087073957749
3,18,14,6,15,4,7,4,14,17,2,8,12,16,9,13,10,5,12,493.745078494155
3,6,14,16,15,4,7,4,14,17,2,8,12,9,19,13,18,5,12,488.1479725328735
16,6,14,1,15,4,7,4,14,3,2,8,12,9,10,13,11,5,12,310.83439046667917
6,3,14,16,15,4,7,4,14,1,2,18,12,8,17,13,9,5,12,872.5360467436014
17,18,14,16,15,4,7,4,14,19,2,3,12,1,6,13,11,5,12,764.2750873703554
6,8,14,9,15,4,7,4,14,16,2,10,12,11,1,13,17,5,12,636.2744636541559
6,8,14,9,15,4,7,4,14,16,2,17,12,18,19,13,1,5,12,939.3346734888555
18,16,14,10,15,4,7,4,14,11,2,19,12,3,17,13,1,5,12,721.3160922991993
1,16,14,17,15,4,7,4,14,11,2,3,12,8,9,13,18,5,12,409.31068326325186
8,3,14,6,15,4,7,4,14,9,2,17,12,10,11,13,16,5,12,318.2414167167857
9,16,14,17,15,4,7,4,14,18,2,6,12,8,19,13,11,5,12,672.0557343409952
16,11,14,1,15,4,7,4,14,3,2,17,12,18,19,13,6,5,12,376.04300944290213
1,16,14,18,15,4,7,4,14,10,2,3,12,6,17,13,19,5,12,444.78312031898344
16,17,14,18,15,4,7,4,14,6,2,3,12,8,19,13,11,5,12,465.4080179597495
1,18,14,16,15,4,7,4,14,17,2,8,12,19,3,13,6,5,12,486.8350693820777
19,3,14,1,15,4,7,4,14,6,2,16,12,8,9,13,17,5,12,453.6282034363877
6,3,14,11,15,4,7,4,14,18,2,8,12,9,1,13,10,5,12,489.7313993267331
19,16,14,17,15,4,7,4,14,18,2,1,12,3,6,13,8,5,12,978.5800508538908
8,18,14,9,15,4,7,4,14,6,2,19,12,10,11,13,16,5,12,375.34035329713697
16,3,14,17,15,4,7,4,14,18,2,11,12,6,19,13,1,5,12,811.3667682305359
6,16,14,1,15,4,7,4,14,8,2,3,12,10,9,13,11,5,12,378.46375074532256
1,3,14,17,15,4,7,4,14,18,2,16,12,6,8,13,9,5,12,472.287516253082
18,11,14,19,15,4,7,4,14,17,2,16,12,1,9,13,3,5,12,506.51653879682556
3,6,14,1,15,4,7,4,14,9,2,19,12,8,10,13,17,5,12,367.2420483262007
